web-scraper-order,web-scraper-start-url,link,link-href,product_name,customer_info,product_star,page2,page2-href,product_sales,product_like,product_price,page3,page3-href,page4,page4-href,page5,page5-href,product_popular,product_target
"1662121584-165285","https://www.musinsa.com/category/002023","","https://www.musinsa.com/app/goods/1563096","플리스 카라리스 자켓 블랙","[회원추천] (여자 163cm/55kg) 기준

                                적당함 M Size 구매","4.8","","","9.3천 개 이상","30,423","79,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662121454-164275","https://www.musinsa.com/category/002023","","https://www.musinsa.com/app/goods/1563097","플리스 카라리스 자켓 아이보리","[회원추천] (여자 163cm/49kg) 기준

                                적당함 S Size 구매","4.8","","","2.5천 개 이상","13,196","79,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","남"
"1662121440-163978","https://www.musinsa.com/category/002023","","https://www.musinsa.com/app/goods/2014488","리버서블 후드 웜업 [포레스트 카키] WHJJC1191U","[회원추천] (남자 177cm/72kg) 기준

                                적당함 (49)포레스트 카키 L_100 Size 구매","4.9","","","7.8천 개 이상","7,017","99,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662121470-164586","https://www.musinsa.com/category/002023","","https://www.musinsa.com/app/goods/1221386","보아 플리스 후디드 스웨트 집업 [멜란지 그레이]","[회원추천] (남자 181cm/68kg) 기준

                                적당함 L Size 구매","4.8","","","2.6천 개 이상","3,876","39,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662121460-164309","https://www.musinsa.com/category/002023","","https://www.musinsa.com/app/goods/1195253","브이넥 쉐르파 플리스 재킷 [블랙]","[회원추천] (남자 177cm/72kg) 기준

                                적당함 L Size 구매","4.7","","","700개 이상","2,625","43,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662121445-164101","https://www.musinsa.com/category/002023","","https://www.musinsa.com/app/goods/1145383","플리스 집업 자켓 퍼플","[회원추천] (여자 167cm/58kg) 기준

                                적당함 L Size 구매","4.7","","","1.2천 개 이상","6,988","69,000원","","","","","","","23세 이하
,
여성
에게 인기 많은 상품","남"
"1662121342-163508","https://www.musinsa.com/category/002023","","https://www.musinsa.com/app/goods/1169778","빅로고 보아 플리스 점퍼 - 그레이[사은품 증정] (포토카드 증정)","[회원추천] (여자 163cm/60kg) 기준

                                큼 그레이 L Size 구매","4.8","","","2.1천 개 이상","4,726","89,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","남"
"1662121397-163694","https://www.musinsa.com/category/002023","","https://www.musinsa.com/app/goods/2582977","[Mmlg] FULL FLEECE JUMPER (CORN)","","null","","","","56","149,000원","","","","","","","","남"
"1662121521-164745","https://www.musinsa.com/category/002023","","https://www.musinsa.com/app/goods/2053653","플리스 카라리스 자켓 멜란지 그레이","[회원추천] (남자 175cm/68kg) 기준

                                적당함 L Size 구매","4.8","","","2.6천 개 이상","8,840","79,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662121434-163825","https://www.musinsa.com/category/002023","","https://www.musinsa.com/app/goods/1134367","엔젤 보아 후드 집업 블랙","[회원추천] (남자 167cm/67kg) 기준

                                적당함 L Size 구매","4.8","","","4.3천 개 이상","10,967","89,000원","","","","","","","40세 이상
,
여성
에게 인기 많은 상품","남"
"1662121449-164178","https://www.musinsa.com/category/002023","","https://www.musinsa.com/app/goods/2053644","플리스 집업 자켓 스카이블루","[회원추천] (남자 177cm/80kg) 기준

                                적당함 L Size 구매","4.7","","","3.6천 개 이상","10,962","69,000원","","","","","","","23세 이하
,
여성
에게 인기 많은 상품","남"
"1662121602-165655","https://www.musinsa.com/category/002023","","https://www.musinsa.com/app/goods/1567317","레인보우 폴라 플리스 집업(GL5TZU191BK)","[회원추천] (여자 159cm/50kg) 기준

                                적당함 M Size 구매","4.8","","","4천 개 이상","17,725","79,000원","","","","","","","18세 이하
,
여성
에게 인기 많은 상품","남"
"1662121589-165337","https://www.musinsa.com/category/002023","","https://www.musinsa.com/app/goods/1180665","샤기 플리스 집업 재킷 [블랙]","[회원추천] (남자 175cm/77kg) 기준

                                적당함 2XL Size 구매","4.7","","","4.9천 개 이상","5,974","23,900원","","","","","","","18세 이하
,
남성
에게 인기 많은 상품","남"
"1662121521-164744","https://www.musinsa.com/category/002023","","https://www.musinsa.com/app/goods/2053653","플리스 카라리스 자켓 멜란지 그레이","[회원추천] (남자 164cm/65kg) 기준

                                적당함 M Size 구매","4.8","","","2.6천 개 이상","8,840","79,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662121318-163273","https://www.musinsa.com/category/002023","","https://www.musinsa.com/app/goods/2731643","여성 크롭 퀼팅 플리스 카라리스 자켓 초콜렛","","null","","","","92","129,000원","","","","","","","","여"
"1662121589-165336","https://www.musinsa.com/category/002023","","https://www.musinsa.com/app/goods/1180665","샤기 플리스 집업 재킷 [블랙]","[회원추천] (남자 180cm/60kg) 기준

                                적당함 M Size 구매","4.7","","","4.9천 개 이상","5,974","23,900원","","","","","","","18세 이하
,
남성
에게 인기 많은 상품","남"
"1662121322-163356","https://www.musinsa.com/category/002023","","https://www.musinsa.com/app/goods/1604618","Comfy Fleece Jacket Melange Gray","[회원추천] (여자 155cm/45kg) 기준

                                적당함 M Size 구매","4.7","","","800개 이상","5,495","74,000원","","","","","","","23세 이하
,
여성
에게 인기 많은 상품","여"
"1662121460-164357","https://www.musinsa.com/category/002023","","https://www.musinsa.com/app/goods/1195253","브이넥 쉐르파 플리스 재킷 [블랙]","[회원추천] (남자 178cm/72kg) 기준

                                적당함 L Size 구매","4.7","","","700개 이상","2,625","43,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662121584-165307","https://www.musinsa.com/category/002023","","https://www.musinsa.com/app/goods/1563096","플리스 카라리스 자켓 블랙","[회원추천] (여자 163cm/52kg) 기준

                                적당함 M Size 구매","4.8","","","9.3천 개 이상","30,423","79,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662121420-163751","https://www.musinsa.com/category/002023","","https://www.musinsa.com/app/goods/699374","빅로고 플리스 점퍼 - 블랙[사은품 증정]","[회원추천] (여자 160cm/40kg) 기준

                                적당함 챠콜 L Size 구매","4.7","","","","3,556","79,000원","","","","","","","","남"
"1662121574-165056","https://www.musinsa.com/category/002023","","https://www.musinsa.com/app/goods/1195240","엔젤 플리스 집업 아이보리","[회원추천] (남자 171cm/68kg) 기준

                                적당함 L Size 구매","4.8","","","6.9천 개 이상","18,330","79,000원","","","","","","","23세 이하
,
여성
에게 인기 많은 상품","남"
"1662121460-164370","https://www.musinsa.com/category/002023","","https://www.musinsa.com/app/goods/1195253","브이넥 쉐르파 플리스 재킷 [블랙]","[회원추천] (여자 162cm/52kg) 기준

                                큼 M Size 구매","4.7","","","700개 이상","2,625","43,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662121420-163710","https://www.musinsa.com/category/002023","","https://www.musinsa.com/app/goods/699374","빅로고 플리스 점퍼 - 블랙[사은품 증정]","[회원추천] (남자 167cm/65kg) 기준

                                적당함 블랙 S Size 구매","4.7","","","","3,556","79,000원","","","","","","","","남"
"1662121465-164415","https://www.musinsa.com/category/002023","","https://www.musinsa.com/app/goods/1145385","플리스 집업 자켓 베이지","[회원추천] (여자 164cm/50kg) 기준

                                적당함 L Size 구매","4.7","","","800개 이상","6,422","69,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","남"
"1662121454-164267","https://www.musinsa.com/category/002023","","https://www.musinsa.com/app/goods/1563097","플리스 카라리스 자켓 아이보리","[회원추천] (여자 157cm/58kg) 기준

                                적당함 S Size 구매","4.8","","","2.5천 개 이상","13,196","79,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","남"
"1662121470-164528","https://www.musinsa.com/category/002023","","https://www.musinsa.com/app/goods/1221386","보아 플리스 후디드 스웨트 집업 [멜란지 그레이]","[회원추천] (남자 178cm/75kg) 기준

                                적당함 2XL Size 구매","4.8","","","2.6천 개 이상","3,876","39,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662121465-164479","https://www.musinsa.com/category/002023","","https://www.musinsa.com/app/goods/1145385","플리스 집업 자켓 베이지","[회원추천] (남자 178cm/75kg) 기준

                                작음 S Size 구매","4.7","","","800개 이상","6,422","69,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","남"
"1662121570-164976","https://www.musinsa.com/category/002023","","https://www.musinsa.com/app/goods/1195239","엔젤 플리스 집업 블랙","[회원추천] (남자 176cm/59kg) 기준

                                적당함 L Size 구매","4.8","","","6.8천 개 이상","17,826","79,000원","","","","","","","40세 이상
,
여성
에게 인기 많은 상품","남"
"1662121570-164962","https://www.musinsa.com/category/002023","","https://www.musinsa.com/app/goods/1195239","엔젤 플리스 집업 블랙","[회원추천] (여자 160cm/50kg) 기준

                                적당함 M Size 구매","4.8","","","6.8천 개 이상","17,826","79,000원","","","","","","","40세 이상
,
여성
에게 인기 많은 상품","남"
"1662121440-163921","https://www.musinsa.com/category/002023","","https://www.musinsa.com/app/goods/2014488","리버서블 후드 웜업 [포레스트 카키] WHJJC1191U","[회원추천] (여자 168cm/57kg) 기준

                                적당함 (49)포레스트 카키 L_100 Size 구매","4.9","","","7.8천 개 이상","7,017","99,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662121592-165511","https://www.musinsa.com/category/002023","","https://www.musinsa.com/app/goods/1670498","레인보우 폴라 플리스 집업(GL5TZU191IV)","[회원추천] (남자 173cm/68kg) 기준

                                적당함 L Size 구매","4.8","","","1.9천 개 이상","7,284","79,000원","","","","","","","18세 이하
,
여성
에게 인기 많은 상품","남"
"1662121460-164397","https://www.musinsa.com/category/002023","","https://www.musinsa.com/app/goods/1195253","브이넥 쉐르파 플리스 재킷 [블랙]","[회원추천] (여자 163cm/70kg) 기준

                                큼 XL Size 구매","4.7","","","700개 이상","2,625","43,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662121565-164934","https://www.musinsa.com/category/002023","","https://www.musinsa.com/app/goods/1134368","엔젤 보아 후드 집업 네이비","[회원추천] (여자 165cm/65kg) 기준

                                큼 M Size 구매","4.8","","","6.8천 개 이상","19,637","89,000원","","","","","","","19~23세
,
여성
에게 인기 많은 상품","남"
