web-scraper-order,web-scraper-start-url,link,link-href,product_name,customer_info,product_star,page2,page2-href,product_sales,product_like,product_price,page3,page3-href,page4,page4-href,page5,page5-href,product_popular,product_target
"1662114019-84675","https://www.musinsa.com/category/003005","","https://www.musinsa.com/app/goods/1772551","히트기어 아머 레깅스 1361586-001","[회원추천] (남자 174cm/65kg) 기준

                                작음 M Size 구매","4.9","","","600개 이상","1,001","45,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662114092-85028","https://www.musinsa.com/category/003005","","https://www.musinsa.com/app/goods/1838979","하이브리드 팬츠 1352029-001","[회원추천] (남자 181cm/74kg) 기준

                                적당함 XL Size 구매","4.9","","","400개 이상","323","89,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662114092-85050","https://www.musinsa.com/category/003005","","https://www.musinsa.com/app/goods/1838979","하이브리드 팬츠 1352029-001","[회원추천] (남자 170cm/73kg) 기준

                                큼 XL Size 구매","4.9","","","400개 이상","323","89,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662114206-85337","https://www.musinsa.com/category/003005","","https://www.musinsa.com/app/goods/2382446","3ST 레깅스 - 블랙 / HD2350","[회원추천] (여자 160cm/58kg) 기준

                                적당함 XS Size 구매","4.9","","","200개 이상","862","39,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662114051-84934","https://www.musinsa.com/category/003005","","https://www.musinsa.com/app/goods/2010276","남성 쿨 에어 이너 타이즈 블랙","[회원추천] (남자 182cm/86kg) 기준

                                적당함 쿨 에어 이너 타이즈 블랙2XL Size 구매","4.9","","","600개 이상","424","49,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662114245-85468","https://www.musinsa.com/category/003005","","https://www.musinsa.com/app/goods/1755971","3 스트라이프 레깅스 - 블랙 / GN4504","[회원추천] (남자 178cm/77kg) 기준

                                적당함 S Size 구매","4.7","","","6.2천 개 이상","11,578","39,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662114023-84819","https://www.musinsa.com/category/003005","","https://www.musinsa.com/app/goods/1750213","플렉스 데일리 에센셜 레깅스 (BLACK)","[회원추천] (여자 167cm/53kg) 기준

                                적당함 L Size 구매","4.9","","","400개 이상","1,182","59,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662114006-84505","https://www.musinsa.com/category/003005","","https://www.musinsa.com/app/goods/2008629","에어무스 조거핏 레깅스_메티오블랙_(AKSPT-66BLK)","[회원추천] (여자 164cm/65kg) 기준

                                적당함 8 Size 구매","4.8","","","300개 이상","623","49,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662114003-84466","https://www.musinsa.com/category/003005","","https://www.musinsa.com/app/goods/2380270","5부 컴프레션 레깅스","[회원추천] (남자 178cm/78kg) 기준

                                적당함 블랙 XL Size 구매","4.8","","","200개 이상","92","15,400원","","","","","","","40세 이상
,
남성
에게 인기 많은 상품","남"
"1662114019-84688","https://www.musinsa.com/category/003005","","https://www.musinsa.com/app/goods/1772551","히트기어 아머 레깅스 1361586-001","[회원추천] (남자 170cm/65kg) 기준

                                적당함 M Size 구매","4.9","","","600개 이상","1,001","45,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662114202-85265","https://www.musinsa.com/category/003005","","https://www.musinsa.com/app/goods/1165926","프로 남자 레깅스 타이즈 헬스복 (블랙)","[회원추천] (남자 180cm/73kg) 기준

                                적당함 085(L) Size 구매","4.8","","","1.3천 개 이상","2,177","79,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662114175-85211","https://www.musinsa.com/category/003005","","https://www.musinsa.com/app/goods/2733242","코튼 저지 레깅스 DBF2W-9090 3colors","","null","","","","0","42,000원","","","","","","","","여"
"1662114245-85511","https://www.musinsa.com/category/003005","","https://www.musinsa.com/app/goods/1755971","3 스트라이프 레깅스 - 블랙 / GN4504","[회원추천] (여자 160cm/50kg) 기준

                                적당함 XS Size 구매","4.7","","","6.2천 개 이상","11,578","39,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662114016-84606","https://www.musinsa.com/category/003005","","https://www.musinsa.com/app/goods/1094829","여성 요가복 DEVI-B0023-블랙 필라테스 레깅스 9부 팬츠","[회원추천] (여자 156cm/43kg) 기준

                                적당함 S Size 구매","4.5","","","300개 이상","972","19,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662114241-85359","https://www.musinsa.com/category/003005","","https://www.musinsa.com/app/goods/1343729","우먼즈 9부 요가 레깅스 [블랙]","[회원추천] (여자 160cm/50kg) 기준

                                적당함 S Size 구매","4.8","","","600개 이상","2,127","24,900원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662114241-85450","https://www.musinsa.com/category/003005","","https://www.musinsa.com/app/goods/1343729","우먼즈 9부 요가 레깅스 [블랙]","[회원추천] (여자 167cm/57kg) 기준

                                적당함 M Size 구매","4.8","","","600개 이상","2,127","24,900원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662114241-85379","https://www.musinsa.com/category/003005","","https://www.musinsa.com/app/goods/1343729","우먼즈 9부 요가 레깅스 [블랙]","[회원추천] (여자 160cm/60kg) 기준

                                큼 L Size 구매","4.8","","","600개 이상","2,127","24,900원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662114250-85572","https://www.musinsa.com/category/003005","","https://www.musinsa.com/app/goods/1466284","컴프레션 타이즈 [블랙]","[회원추천] (남자 182cm/69kg) 기준

                                적당함 XL Size 구매","4.8","","","6.3천 개 이상","4,188","21,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662114250-85600","https://www.musinsa.com/category/003005","","https://www.musinsa.com/app/goods/1466284","컴프레션 타이즈 [블랙]","[회원추천] (남자 185cm/72kg) 기준

                                적당함 XL Size 구매","4.8","","","6.3천 개 이상","4,188","21,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662114241-85422","https://www.musinsa.com/category/003005","","https://www.musinsa.com/app/goods/1343729","우먼즈 9부 요가 레깅스 [블랙]","[회원추천] (여자 155cm/44kg) 기준

                                적당함 S Size 구매","4.8","","","600개 이상","2,127","24,900원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662114245-85517","https://www.musinsa.com/category/003005","","https://www.musinsa.com/app/goods/1755971","3 스트라이프 레깅스 - 블랙 / GN4504","[회원추천] (여자 160cm/49kg) 기준

                                적당함 XS Size 구매","4.7","","","6.2천 개 이상","11,578","39,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662114051-84908","https://www.musinsa.com/category/003005","","https://www.musinsa.com/app/goods/2010276","남성 쿨 에어 이너 타이즈 블랙","[회원추천] (남자 173cm/73kg) 기준

                                적당함 쿨 에어 이너 타이즈 블랙L Size 구매","4.9","","","600개 이상","424","49,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662114241-85408","https://www.musinsa.com/category/003005","","https://www.musinsa.com/app/goods/1343729","우먼즈 9부 요가 레깅스 [블랙]","[회원추천] (여자 158cm/50kg) 기준

                                적당함 S Size 구매","4.8","","","600개 이상","2,127","24,900원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662114019-84720","https://www.musinsa.com/category/003005","","https://www.musinsa.com/app/goods/1772551","히트기어 아머 레깅스 1361586-001","[회원추천] (남자 171cm/65kg) 기준

                                적당함 XL Size 구매","4.9","","","600개 이상","1,001","45,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662114003-84469","https://www.musinsa.com/category/003005","","https://www.musinsa.com/app/goods/2380270","5부 컴프레션 레깅스","[회원추천] (남자 168cm/74kg) 기준

                                적당함 블랙 L Size 구매","4.8","","","200개 이상","92","15,400원","","","","","","","40세 이상
,
남성
에게 인기 많은 상품","남"
"1662114051-84963","https://www.musinsa.com/category/003005","","https://www.musinsa.com/app/goods/2010276","남성 쿨 에어 이너 타이즈 블랙","[회원추천] (남자 174cm/64kg) 기준

                                적당함 쿨 에어 이너 타이즈 블랙M Size 구매","4.9","","","600개 이상","424","49,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662114092-85081","https://www.musinsa.com/category/003005","","https://www.musinsa.com/app/goods/1838979","하이브리드 팬츠 1352029-001","[회원추천] (남자 178cm/80kg) 기준

                                적당함 XXL Size 구매","4.9","","","400개 이상","323","89,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662114092-85014","https://www.musinsa.com/category/003005","","https://www.musinsa.com/app/goods/1838979","하이브리드 팬츠 1352029-001","[회원추천] (남자 174cm/63kg) 기준

                                적당함 L Size 구매","4.9","","","400개 이상","323","89,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662114051-84914","https://www.musinsa.com/category/003005","","https://www.musinsa.com/app/goods/2010276","남성 쿨 에어 이너 타이즈 블랙","[회원추천] (남자 181cm/66kg) 기준

                                적당함 쿨 에어 이너 타이즈 블랙L Size 구매","4.9","","","600개 이상","424","49,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662114051-84929","https://www.musinsa.com/category/003005","","https://www.musinsa.com/app/goods/2010276","남성 쿨 에어 이너 타이즈 블랙","[회원추천] (남자 176cm/65kg) 기준

                                적당함 쿨 에어 이너 타이즈 블랙L Size 구매","4.9","","","600개 이상","424","49,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662114241-85393","https://www.musinsa.com/category/003005","","https://www.musinsa.com/app/goods/1343729","우먼즈 9부 요가 레깅스 [블랙]","[회원추천] (여자 165cm/61kg) 기준

                                적당함 M Size 구매","4.8","","","600개 이상","2,127","24,900원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662114158-85192","https://www.musinsa.com/category/003005","","https://www.musinsa.com/app/goods/1747033","트레포일 레깅스 - 블랙 / DV2636","[회원추천] (여자 158cm/48kg) 기준

                                큼 S Size 구매","4.8","","","1.7천 개 이상","5,081","49,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662114023-84808","https://www.musinsa.com/category/003005","","https://www.musinsa.com/app/goods/1750213","플렉스 데일리 에센셜 레깅스 (BLACK)","[회원추천] (여자 168cm/51kg) 기준

                                적당함 M Size 구매","4.9","","","400개 이상","1,182","59,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
