web-scraper-order,web-scraper-start-url,link,link-href,product_name,customer_info,product_star,page2,page2-href,product_sales,product_like,product_price,page3,page3-href,page4,page4-href,page5,page5-href,product_popular,product_target
"1662114851-86453","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/1898695","플리츠 팬츠","[회원추천] (남자 177cm/82kg) 기준

                                적당함 L Size 구매","4.8","","","200개 이상","1,126","69,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662114844-86364","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/2548076","유니섹스 원턱 와이드 밴딩 팬츠 IRB062 네이비","[회원추천] (남자 170cm/68kg) 기준

                                적당함 M Size 구매","4.8","","","700개 이상","771","69,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662114889-86618","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/2524263","1 MILE PANTS 원마일 팬츠 (Charcoal)","[회원추천] (남자 180cm/80kg) 기준

                                적당함 3 Size 구매","4.9","","","300개 이상","324","69,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662114989-87335","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/2643900","나일론 원턱 팬츠_핑크","[회원추천] (여자 162cm/50kg) 기준

                                적당함 S Size 구매","4.8","","","300개 이상","1,954","62,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662114836-86262","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/1283635","플리츠 팬츠_베이지(EN2ASMPA10A)","[회원추천] (남자 168cm/47kg) 기준

                                적당함 베이지 1 Size 구매","4.8","","","200개 이상","982","69,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662114829-86110","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/1965301","[2장세트구성]플리츠 와이드핏 팬츠 3컬러","[회원추천] (남자 170cm/65kg) 기준

                                큼 블랙 M Size 구매","4.8","","","700개 이상","1,523","98,000원","","","","","","","24~28세
,
남성
에게 인기 많은 상품","남"
"1662115020-88208","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/1923305","린넨 라이크 루즈 테이퍼드 밴딩 팬츠 - 4 COLOR","[회원추천] (남자 172cm/68kg) 기준

                                적당함 NATURAL_M Size 구매","4.8","","","1.7천 개 이상","1,479","33,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662115034-88649","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/1923315","린넨 라이크 세미 와이드 밴딩 팬츠 - 4 COLOR","[회원추천] (남자 174cm/65kg) 기준

                                적당함 BLACK_M Size 구매","4.8","","","1.2만 개 이상","9,903","33,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662114943-87137","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/1964327","플리츠 와이드 팬츠 [아이보리]","[회원추천] (남자 173cm/82kg) 기준

                                적당함 m Size 구매","4.7","","","400개 이상","1,193","49,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662115003-87642","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/2608704","M2107 사계절 와이드 퍼티그 밴딩 나일론 팬츠","[회원추천] (남자 174cm/71kg) 기준

                                적당함 M (29~31) Size 구매","4.7","","","500개 이상","1,682","54,000원","","","","","","","24~28세
,
남성
에게 인기 많은 상품","남"
"1662115014-88023","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/1283636","플리츠 팬츠_블랙(EN2ASMPA10A)","[회원추천] (여자 165cm/55kg) 기준

                                적당함 블랙 1 Size 구매","4.8","","","1.9천 개 이상","5,327","69,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662114998-87469","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/2550318","[패키지] 유니섹스 원턱 와이드 밴딩 팬츠 패키지 ISP028","[회원추천] (남자 173cm/72kg) 기준

                                적당함 블랙 M Size 구매","4.8","","","1.9천 개 이상","2,688","137,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662114809-85951","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/1283634","플리츠 팬츠_네이비(EN2ASMPA10A)","[회원추천] (남자 173cm/63kg) 기준

                                적당함 네이비 1 Size 구매","4.8","","","200개 이상","859","69,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662115014-88013","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/1283636","플리츠 팬츠_블랙(EN2ASMPA10A)","[회원추천] (남자 174cm/68kg) 기준

                                적당함 블랙 1 Size 구매","4.8","","","1.9천 개 이상","5,327","69,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662114899-86697","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/2559278","알앤 와이드 뒷밴딩 원턱 팬츠 - 샌드","[회원추천] (남자 171cm/58kg) 기준

                                적당함 샌드 1 size Size 구매","4.9","","","400개 이상","1,029","63,000원","","","","","","","24~28세
,
남성
에게 인기 많은 상품","남"
"1662114906-86899","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/1985060","Side Flap Pants - Black (FL-219)","[회원추천] (남자 175cm/73kg) 기준

                                적당함 Black 1 Size 구매","4.9","","","400개 이상","1,219","98,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662114899-86767","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/2559278","알앤 와이드 뒷밴딩 원턱 팬츠 - 샌드","[회원추천] (남자 182cm/72kg) 기준

                                적당함 샌드 2 size Size 구매","4.9","","","400개 이상","1,029","63,000원","","","","","","","24~28세
,
남성
에게 인기 많은 상품","남"
"1662115000-87575","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/2643937","나일론 원턱 팬츠_라이트그레이","[회원추천] (여자 168cm/50kg) 기준

                                적당함 S Size 구매","4.8","","","300개 이상","1,673","62,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","여"
"1662115025-88407","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/2712580","로키팬츠 차콜","[회원추천] (남자 170cm/68kg) 기준

                                적당함 차콜 2 Size 구매","4.9","","","500개 이상","822","59,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662115020-88183","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/1923305","린넨 라이크 루즈 테이퍼드 밴딩 팬츠 - 4 COLOR","[회원추천] (남자 173cm/64kg) 기준

                                적당함 BLACK_M Size 구매","4.8","","","1.7천 개 이상","1,479","33,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662115023-88284","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/1964326","플리츠 와이드 팬츠 [블랙]","[회원추천] (남자 175cm/72kg) 기준

                                적당함 l Size 구매","4.7","","","2.2천 개 이상","3,534","49,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662114836-86213","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/1283635","플리츠 팬츠_베이지(EN2ASMPA10A)","[회원추천] (남자 175cm/75kg) 기준

                                적당함 베이지 1 Size 구매","4.8","","","200개 이상","982","69,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662114844-86342","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/2548076","유니섹스 원턱 와이드 밴딩 팬츠 IRB062 네이비","[회원추천] (남자 178cm/73kg) 기준

                                적당함 L Size 구매","4.8","","","700개 이상","771","69,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662114836-86196","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/1283635","플리츠 팬츠_베이지(EN2ASMPA10A)","[회원추천] (남자 182cm/80kg) 기준

                                적당함 베이지 2 Size 구매","4.8","","","200개 이상","982","69,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662114818-85982","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/2524257","1 MILE PANTS 원마일 팬츠 (Light Khaki)","[회원추천] (남자 174cm/89kg) 기준

                                적당함 4 Size 구매","4.9","","","200개 이상","268","69,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662114899-86732","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/2559278","알앤 와이드 뒷밴딩 원턱 팬츠 - 샌드","[회원추천] (남자 174cm/73kg) 기준

                                적당함 샌드 2 size Size 구매","4.9","","","400개 이상","1,029","63,000원","","","","","","","24~28세
,
남성
에게 인기 많은 상품","남"
"1662114782-85726","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/2559284","알앤 와이드 뒷밴딩 원턱 팬츠 - 차콜","[회원추천] (남자 175cm/68kg) 기준

                                적당함 차콜 2 size Size 구매","4.9","","","300개 이상","642","63,000원","","","","","","","24~28세
,
남성
에게 인기 많은 상품","남"
"1662114950-87204","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/2701466","로고 스웻 레이어드 팬츠_블랙(NG2CFUPA91A)","[회원추천] (여자 163cm/54kg) 기준

                                적당함 블랙 F Size 구매","5","","","50개 미만","247","59,000원","","","","","","","19~23세
,
여성
에게 인기 많은 상품","여"
"1662114906-86879","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/1985060","Side Flap Pants - Black (FL-219)","[회원추천] (남자 170cm/55kg) 기준

                                적당함 Black 1 Size 구매","4.9","","","400개 이상","1,219","98,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662114943-87198","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/1964327","플리츠 와이드 팬츠 [아이보리]","[회원추천] (남자 188cm/71kg) 기준

                                적당함 l Size 구매","4.7","","","400개 이상","1,193","49,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662114844-86310","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/2548076","유니섹스 원턱 와이드 밴딩 팬츠 IRB062 네이비","[회원추천] (남자 179cm/70kg) 기준

                                적당함 L Size 구매","4.8","","","700개 이상","771","69,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662114902-86848","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/2524241","1 MILE PANTS 원마일 팬츠 (Black)","[회원추천] (남자 183cm/83kg) 기준

                                적당함 4 Size 구매","4.8","","","300개 이상","336","69,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662114906-86901","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/1985060","Side Flap Pants - Black (FL-219)","[회원추천] (여자 163cm/48kg) 기준

                                큼 Black 1 Size 구매","4.9","","","400개 이상","1,219","98,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
